TipoInstituicao,CodInst,AnoMes,NomeRelatorio,NumeroRelatorio,Grupo,Conta,NomeColuna,DescricaoColuna,Saldo
3,17508380,202406,Ativo,2,Arrendamento Mercantil,78197,"Provisão sobre Arrendamento Mercantil 
(e4)",[17900007],0.0
3,17508380,202406,Ativo,2,Arrendamento Mercantil,78198,"Arrendamento Mercantil Líquido de Provisão 
(e)",[17000000] + [23000001] + [49908008],0.0
3,17508380,202406,Ativo,2,Operações de Crédito,78191,"Operações de Crédito 
(d1)",[16000001]-[16900008],0.0
3,17508380,202406,Ativo,2,Operações de Crédito,78192,"Provisão sobre Operações de Crédito 
(d2)",[16900008],0.0
3,17508380,202406,Ativo,2,Operações de Crédito,78193,"Operações de Crédito Líquidas de Provisão 
(d)",[16000001],0.0
3,17607375,202406,Ativo,2,,78182,"Ativo Total 
(k) = (i) - (j)",[10000007]+[20000004],6722933.17
3,17607375,202406,Ativo,2,,78188,"Disponibilidades 
(a)",[11000006],359051.63
3,17607375,202406,Ativo,2,,78189,"Aplicações Interfinanceiras de Liquidez 
(b)",[12000005],595883.48
3,17607375,202406,Ativo,2,,78190,"TVM e Instrumentos Financeiros Derivativos 
(c)",[13000004],1933770.32
3,17607375,202406,Ativo,2,,78196,"Credores por Antecipação de Valor Residual 
(j)",[49908008],0.0
3,17607375,202406,Ativo,2,,78199,"Outros Créditos - Líquido de Provisão 
(f)",[18000009],0.0
3,17607375,202406,Ativo,2,,78200,"Outros Ativos Realizáveis 
(g)",[19000008] + [14000003] + [15000002],0.0
3,17607375,202406,Ativo,2,,78201,"Permanente Ajustado 
(h)",[20000004]-[23000001],162724.82
3,17607375,202406,Ativo,2,,78202,"Ativo Total Ajustado 
(i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h)",[11000006] +  [12000005] +  [13000004] + [16000001] + [17000000] + [23000001] + [49908008] + [18000009] + [19000008] + [14000003] + [15000002] + [20000004]-[23000001],6722933.17
3,17607375,202406,Ativo,2,Arrendamento Mercantil,78194,"Arrendamento Mercantil a Receber 
(e1)",[17000000]-[17900007],0.0
3,17607375,202406,Ativo,2,Arrendamento Mercantil,78195,"Imobilizado de Arrendamento 
(e2)",[23000001],0.0
3,17607375,202406,Ativo,2,Arrendamento Mercantil,78196,"Credores por Antecipação de Valor Residual 
(e3)",[49908008],0.0
3,17607375,202406,Ativo,2,Arrendamento Mercantil,78197,"Provisão sobre Arrendamento Mercantil 
(e4)",[17900007],0.0
3,17607375,202406,Ativo,2,Arrendamento Mercantil,78198,"Arrendamento Mercantil Líquido de Provisão 
(e)",[17000000] + [23000001] + [49908008],0.0
3,17607375,202406,Ativo,2,Operações de Crédito,78191,"Operações de Crédito 
(d1)",[16000001]-[16900008],3695022.94
3,17607375,202406,Ativo,2,Operações de Crédito,78192,"Provisão sobre Operações de Crédito 
(d2)",[16900008],-23520.02
3,17607375,202406,Ativo,2,Operações de Crédito,78193,"Operações de Crédito Líquidas de Provisão 
(d)",[16000001],3671502.92
3,17635177,202406,Ativo,2,,78182,"Ativo Total 
(k) = (i) - (j)",[10000007]+[20000004],364722.85
3,17635177,202406,Ativo,2,,78188,"Disponibilidades 
(a)",[11000006],351916.41
3,17635177,202406,Ativo,2,,78189,"Aplicações Interfinanceiras de Liquidez 
(b)",[12000005],0.0
3,17635177,202406,Ativo,2,,78190,"TVM e Instrumentos Financeiros Derivativos 
(c)",[13000004],0.0
3,17635177,202406,Ativo,2,,78196,"Credores por Antecipação de Valor Residual 
(j)",[49908008],0.0
3,17635177,202406,Ativo,2,,78199,"Outros Créditos - Líquido de Provisão 
(f)",[18000009],3744.53
3,17635177,202406,Ativo,2,,78200,"Outros Ativos Realizáveis 
(g)",[19000008] + [14000003] + [15000002],48.65
3,17635177,202406,Ativo,2,,78201,"Permanente Ajustado 
(h)",[20000004]-[23000001],9013.26
3,17635177,202406,Ativo,2,,78202,"Ativo Total Ajustado 
(i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h)",[11000006] +  [12000005] +  [13000004] + [16000001] + [17000000] + [23000001] + [49908008] + [18000009] + [19000008] + [14000003] + [15000002] + [20000004]-[23000001],364722.85
3,17635177,202406,Ativo,2,Arrendamento Mercantil,78194,"Arrendamento Mercantil a Receber 
(e1)",[17000000]-[17900007],0.0
3,17635177,202406,Ativo,2,Arrendamento Mercantil,78195,"Imobilizado de Arrendamento 
(e2)",[23000001],0.0
3,17635177,202406,Ativo,2,Arrendamento Mercantil,78196,"Credores por Antecipação de Valor Residual 
(e3)",[49908008],0.0
3,17635177,202406,Ativo,2,Arrendamento Mercantil,78197,"Provisão sobre Arrendamento Mercantil 
(e4)",[17900007],0.0
3,17635177,202406,Ativo,2,Arrendamento Mercantil,78198,"Arrendamento Mercantil Líquido de Provisão 
(e)",[17000000] + [23000001] + [49908008],0.0
3,17635177,202406,Ativo,2,Operações de Crédito,78191,"Operações de Crédito 
(d1)",[16000001]-[16900008],0.0
3,17635177,202406,Ativo,2,Operações de Crédito,78192,"Provisão sobre Operações de Crédito 
(d2)",[16900008],0.0
3,17635177,202406,Ativo,2,Operações de Crédito,78193,"Operações de Crédito Líquidas de Provisão 
(d)",[16000001],0.0
3,17772370,202406,Ativo,2,,78182,"Ativo Total 
(k) = (i) - (j)",[10000007]+[20000004],1346764.51
3,17772370,202406,Ativo,2,,78188,"Disponibilidades 
(a)",[11000006],891992.9
3,17772370,202406,Ativo,2,,78189,"Aplicações Interfinanceiras de Liquidez 
(b)",[12000005],0.0
3,17772370,202406,Ativo,2,,78190,"TVM e Instrumentos Financeiros Derivativos 
(c)",[13000004],0.0
3,17772370,202406,Ativo,2,,78196,"Credores por Antecipação de Valor Residual 
(j)",[49908008],0.0
3,17772370,202406,Ativo,2,,78199,"Outros Créditos - Líquido de Provisão 
(f)",[18000009],17448.71
3,17772370,202406,Ativo,2,,78200,"Outros Ativos Realizáveis 
(g)",[19000008] + [14000003] + [15000002],6911.89
3,17772370,202406,Ativo,2,,78201,"Permanente Ajustado 
(h)",[20000004]-[23000001],430411.01
3,17772370,202406,Ativo,2,,78202,"Ativo Total Ajustado 
(i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h)",[11000006] +  [12000005] +  [13000004] + [16000001] + [17000000] + [23000001] + [49908008] + [18000009] + [19000008] + [14000003] + [15000002] + [20000004]-[23000001],1346764.51
3,17772370,202406,Ativo,2,Arrendamento Mercantil,78194,"Arrendamento Mercantil a Receber 
(e1)",[17000000]-[17900007],0.0
3,17772370,202406,Ativo,2,Arrendamento Mercantil,78195,"Imobilizado de Arrendamento 
(e2)",[23000001],0.0
3,17772370,202406,Ativo,2,Arrendamento Mercantil,78196,"Credores por Antecipação de Valor Residual 
(e3)",[49908008],0.0
3,17772370,202406,Ativo,2,Arrendamento Mercantil,78197,"Provisão sobre Arrendamento Mercantil 
(e4)",[17900007],0.0
3,17772370,202406,Ativo,2,Arrendamento Mercantil,78198,"Arrendamento Mercantil Líquido de Provisão 
(e)",[17000000] + [23000001] + [49908008],0.0
3,17772370,202406,Ativo,2,Operações de Crédito,78191,"Operações de Crédito 
(d1)",[16000001]-[16900008],0.0
3,17772370,202406,Ativo,2,Operações de Crédito,78192,"Provisão sobre Operações de Crédito 
(d2)",[16900008],0.0
3,17772370,202406,Ativo,2,Operações de Crédito,78193,"Operações de Crédito Líquidas de Provisão 
(d)",[16000001],0.0
3,17819084,202406,Ativo,2,,78182,"Ativo Total 
(k) = (i) - (j)",[10000007]+[20000004],42847208.55
3,17819084,202406,Ativo,2,,78188,"Disponibilidades 
(a)",[11000006],73899.2
3,17819084,202406,Ativo,2,,78189,"Aplicações Interfinanceiras de Liquidez 
(b)",[12000005],0.0
3,17819084,202406,Ativo,2,,78190,"TVM e Instrumentos Financeiros Derivativos 
(c)",[13000004],538406.2
3,17819084,202406,Ativo,2,,78196,"Credores por Antecipação de Valor Residual 
(j)",[49908008],0.0
3,17819084,202406,Ativo,2,,78199,"Outros Créditos - Líquido de Provisão 
(f)",[18000009],1085381.39
3,17819084,202406,Ativo,2,,78200,"Outros Ativos Realizáveis 
(g)",[19000008] + [14000003] + [15000002],41034680.42
3,17819084,202406,Ativo,2,,78201,"Permanente Ajustado 
(h)",[20000004]-[23000001],114841.34
3,17819084,202406,Ativo,2,,78202,"Ativo Total Ajustado 
(i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h)",[11000006] +  [12000005] +  [13000004] + [16000001] + [17000000] + [23000001] + [49908008] + [18000009] + [19000008] + [14000003] + [15000002] + [20000004]-[23000001],42847208.55
3,17819084,202406,Ativo,2,Arrendamento Mercantil,78194,"Arrendamento Mercantil a Receber 
(e1)",[17000000]-[17900007],0.0
3,17819084,202406,Ativo,2,Arrendamento Mercantil,78195,"Imobilizado de Arrendamento 
(e2)",[23000001],0.0
3,17819084,202406,Ativo,2,Arrendamento Mercantil,78196,"Credores por Antecipação de Valor Residual 
(e3)",[49908008],0.0
3,17819084,202406,Ativo,2,Arrendamento Mercantil,78197,"Provisão sobre Arrendamento Mercantil 
(e4)",[17900007],0.0
3,17819084,202406,Ativo,2,Arrendamento Mercantil,78198,"Arrendamento Mercantil Líquido de Provisão 
(e)",[17000000] + [23000001] + [49908008],0.0
3,17819084,202406,Ativo,2,Operações de Crédito,78191,"Operações de Crédito 
(d1)",[16000001]-[16900008],0.0
3,17819084,202406,Ativo,2,Operações de Crédito,78192,"Provisão sobre Operações de Crédito 
(d2)",[16900008],0.0
3,17819084,202406,Ativo,2,Operações de Crédito,78193,"Operações de Crédito Líquidas de Provisão 
(d)",[16000001],0.0
3,17826860,202406,Ativo,2,,78182,"Ativo Total 
(k) = (i) - (j)",[10000007]+[20000004],7174681.51
3,17826860,202406,Ativo,2,,78188,"Disponibilidades 
(a)",[11000006],228273.7
3,17826860,202406,Ativo,2,,78189,"Aplicações Interfinanceiras de Liquidez 
(b)",[12000005],0.0
3,17826860,202406,Ativo,2,,78190,"TVM e Instrumentos Financeiros Derivativos 
(c)",[13000004],1606408.92
3,17826860,202406,Ativo,2,,78196,"Credores por Antecipação de Valor Residual 
(j)",[49908008],0.0
3,17826860,202406,Ativo,2,,78199,"Outros Créditos - Líquido de Provisão 
(f)",[18000009],2792942.44
3,17826860,202406,Ativo,2,,78200,"Outros Ativos Realizáveis 
(g)",[19000008] + [14000003] + [15000002],737798.5
3,17826860,202406,Ativo,2,,78201,"Permanente Ajustado 
(h)",[20000004]-[23000001],51416.53
3,17826860,202406,Ativo,2,,78202,"Ativo Total Ajustado 
(i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h)",[11000006] +  [12000005] +  [13000004] + [16000001] + [17000000] + [23000001] + [49908008] + [18000009] + [19000008] + [14000003] + [15000002] + [20000004]-[23000001],7174681.51
3,17826860,202406,Ativo,2,Arrendamento Mercantil,78194,"Arrendamento Mercantil a Receber 
(e1)",[17000000]-[17900007],0.0
3,17826860,202406,Ativo,2,Arrendamento Mercantil,78195,"Imobilizado de Arrendamento 
(e2)",[23000001],0.0
3,17826860,202406,Ativo,2,Arrendamento Mercantil,78196,"Credores por Antecipação de Valor Residual 
(e3)",[49908008],0.0
3,17826860,202406,Ativo,2,Arrendamento Mercantil,78197,"Provisão sobre Arrendamento Mercantil 
(e4)",[17900007],0.0
3,17826860,202406,Ativo,2,Arrendamento Mercantil,78198,"Arrendamento Mercantil Líquido de Provisão 
(e)",[17000000] + [23000001] + [49908008],0.0
3,17826860,202406,Ativo,2,Operações de Crédito,78191,"Operações de Crédito 
(d1)",[16000001]-[16900008],2754859.82
3,17826860,202406,Ativo,2,Operações de Crédito,78192,"Provisão sobre Operações de Crédito 
(d2)",[16900008],-997018.4
3,17826860,202406,Ativo,2,Operações de Crédito,78193,"Operações de Crédito Líquidas de Provisão 
(d)",[16000001],1757841.42
3,17904906,202406,Ativo,2,,78182,"Ativo Total 
(k) = (i) - (j)",[10000007]+[20000004],6467241.25
3,17904906,202406,Ativo,2,,78188,"Disponibilidades 
(a)",[11000006],3721123.88
3,17904906,202406,Ativo,2,,78189,"Aplicações Interfinanceiras de Liquidez 
(b)",[12000005],314251.73
3,17904906,202406,Ativo,2,,78190,"TVM e Instrumentos Financeiros Derivativos 
(c)",[13000004],0.0
3,17904906,202406,Ativo,2,,78196,"Credores por Antecipação de Valor Residual 
(j)",[49908008],0.0
3,17904906,202406,Ativo,2,,78199,"Outros Créditos - Líquido de Provisão 
(f)",[18000009],2408593.6
3,17904906,202406,Ativo,2,,78200,"Outros Ativos Realizáveis 
(g)",[19000008] + [14000003] + [15000002],13881.02
3,17904906,202406,Ativo,2,,78201,"Permanente Ajustado 
(h)",[20000004]-[23000001],9391.02
3,17904906,202406,Ativo,2,,78202,"Ativo Total Ajustado 
(i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h)",[11000006] +  [12000005] +  [13000004] + [16000001] + [17000000] + [23000001] + [49908008] + [18000009] + [19000008] + [14000003] + [15000002] + [20000004]-[23000001],6467241.25
3,17904906,202406,Ativo,2,Arrendamento Mercantil,78194,"Arrendamento Mercantil a Receber 
(e1)",[17000000]-[17900007],0.0
3,17904906,202406,Ativo,2,Arrendamento Mercantil,78195,"Imobilizado de Arrendamento 
(e2)",[23000001],0.0
3,17904906,202406,Ativo,2,Arrendamento Mercantil,78196,"Credores por Antecipação de Valor Residual 
(e3)",[49908008],0.0
3,17904906,202406,Ativo,2,Arrendamento Mercantil,78197,"Provisão sobre Arrendamento Mercantil 
(e4)",[17900007],0.0
3,17904906,202406,Ativo,2,Arrendamento Mercantil,78198,"Arrendamento Mercantil Líquido de Provisão 
(e)",[17000000] + [23000001] + [49908008],0.0
3,17904906,202406,Ativo,2,Operações de Crédito,78191,"Operações de Crédito 
(d1)",[16000001]-[16900008],0.0
3,17904906,202406,Ativo,2,Operações de Crédito,78192,"Provisão sobre Operações de Crédito 
(d2)",[16900008],0.0
3,17904906,202406,Ativo,2,Operações de Crédito,78193,"Operações de Crédito Líquidas de Provisão 
(d)",[16000001],0.0
3,18140913,202406,Ativo,2,,78182,"Ativo Total 
(k) = (i) - (j)",[10000007]+[20000004],32733195.44
3,18140913,202406,Ativo,2,,78188,"Disponibilidades 
(a)",[11000006],77.7
3,18140913,202406,Ativo,2,,78189,"Aplicações Interfinanceiras de Liquidez 
(b)",[12000005],0.0
3,18140913,202406,Ativo,2,,78190,"TVM e Instrumentos Financeiros Derivativos 
(c)",[13000004],7120350.18
3,18140913,202406,Ativo,2,,78196,"Credores por Antecipação de Valor Residual 
(j)",[49908008],0.0
3,18140913,202406,Ativo,2,,78199,"Outros Créditos - Líquido de Provisão 
(f)",[18000009],267060.78
3,18140913,202406,Ativo,2,,78200,"Outros Ativos Realizáveis 
(g)",[19000008] + [14000003] + [15000002],37137.09
3,18140913,202406,Ativo,2,,78201,"Permanente Ajustado 
(h)",[20000004]-[23000001],7115.75
3,18140913,202406,Ativo,2,,78202,"Ativo Total Ajustado 
(i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h)",[11000006] +  [12000005] +  [13000004] + [16000001] + [17000000] + [23000001] + [49908008] + [18000009] + [19000008] + [14000003] + [15000002] + [20000004]-[23000001],32733195.44
3,18140913,202406,Ativo,2,Arrendamento Mercantil,78194,"Arrendamento Mercantil a Receber 
(e1)",[17000000]-[17900007],0.0
3,18140913,202406,Ativo,2,Arrendamento Mercantil,78195,"Imobilizado de Arrendamento 
(e2)",[23000001],0.0
3,18140913,202406,Ativo,2,Arrendamento Mercantil,78196,"Credores por Antecipação de Valor Residual 
(e3)",[49908008],0.0
3,18140913,202406,Ativo,2,Arrendamento Mercantil,78197,"Provisão sobre Arrendamento Mercantil 
(e4)",[17900007],0.0
3,18140913,202406,Ativo,2,Arrendamento Mercantil,78198,"Arrendamento Mercantil Líquido de Provisão 
(e)",[17000000] + [23000001] + [49908008],0.0
3,18140913,202406,Ativo,2,Operações de Crédito,78191,"Operações de Crédito 
(d1)",[16000001]-[16900008],25582242.36
3,18140913,202406,Ativo,2,Operações de Crédito,78192,"Provisão sobre Operações de Crédito 
(d2)",[16900008],-280788.42
3,18140913,202406,Ativo,2,Operações de Crédito,78193,"Operações de Crédito Líquidas de Provisão 
(d)",[16000001],25301453.94
3,18145784,202406,Ativo,2,,78182,"Ativo Total 
(k) = (i) - (j)",[10000007]+[20000004],2566938.34
3,18145784,202406,Ativo,2,,78188,"Disponibilidades 
(a)",[11000006],1188995.71
3,18145784,202406,Ativo,2,,78189,"Aplicações Interfinanceiras de Liquidez 
(b)",[12000005],0.0
3,18145784,202406,Ativo,2,,78190,"TVM e Instrumentos Financeiros Derivativos 
(c)",[13000004],1330892.36
3,18145784,202406,Ativo,2,,78196,"Credores por Antecipação de Valor Residual 
(j)",[49908008],0.0
3,18145784,202406,Ativo,2,,78199,"Outros Créditos - Líquido de Provisão 
(f)",[18000009],20967.65
3,18145784,202406,Ativo,2,,78200,"Outros Ativos Realizáveis 
(g)",[19000008] + [14000003] + [15000002],20168.93
3,18145784,202406,Ativo,2,,78201,"Permanente Ajustado 
(h)",[20000004]-[23000001],5913.69
3,18145784,202406,Ativo,2,,78202,"Ativo Total Ajustado 
(i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h)",[11000006] +  [12000005] +  [13000004] + [16000001] + [17000000] + [23000001] + [49908008] + [18000009] + [19000008] + [14000003] + [15000002] + [20000004]-[23000001],2566938.34
3,18145784,202406,Ativo,2,Arrendamento Mercantil,78194,"Arrendamento Mercantil a Receber 
(e1)",[17000000]-[17900007],0.0
3,18145784,202406,Ativo,2,Arrendamento Mercantil,78195,"Imobilizado de Arrendamento 
(e2)",[23000001],0.0
3,18145784,202406,Ativo,2,Arrendamento Mercantil,78196,"Credores por Antecipação de Valor Residual 
(e3)",[49908008],0.0
3,18145784,202406,Ativo,2,Arrendamento Mercantil,78197,"Provisão sobre Arrendamento Mercantil 
(e4)",[17900007],0.0
3,18145784,202406,Ativo,2,Arrendamento Mercantil,78198,"Arrendamento Mercantil Líquido de Provisão 
(e)",[17000000] + [23000001] + [49908008],0.0
3,18145784,202406,Ativo,2,Operações de Crédito,78191,"Operações de Crédito 
(d1)",[16000001]-[16900008],0.0
3,18145784,202406,Ativo,2,Operações de Crédito,78192,"Provisão sobre Operações de Crédito 
(d2)",[16900008],0.0
3,18145784,202406,Ativo,2,Operações de Crédito,78193,"Operações de Crédito Líquidas de Provisão 
(d)",[16000001],0.0
3,18188384,202406,Ativo,2,,78182,"Ativo Total 
(k) = (i) - (j)",[10000007]+[20000004],26887857.13
3,18188384,202406,Ativo,2,,78188,"Disponibilidades 
(a)",[11000006],5791201.66
3,18188384,202406,Ativo,2,,78189,"Aplicações Interfinanceiras de Liquidez 
(b)",[12000005],0.0
3,18188384,202406,Ativo,2,,78190,"TVM e Instrumentos Financeiros Derivativos 
(c)",[13000004],553494.18
3,18188384,202406,Ativo,2,,78196,"Credores por Antecipação de Valor Residual 
(j)",[49908008],0.0
3,18188384,202406,Ativo,2,,78199,"Outros Créditos - Líquido de Provisão 
(f)",[18000009],7762127.8
3,18188384,202406,Ativo,2,,78200,"Outros Ativos Realizáveis 
(g)",[19000008] + [14000003] + [15000002],0.0
3,18188384,202406,Ativo,2,,78201,"Permanente Ajustado 
(h)",[20000004]-[23000001],3300310.91
3,18188384,202406,Ativo,2,,78202,"Ativo Total Ajustado 
(i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h)",[11000006] +  [12000005] +  [13000004] + [16000001] + [17000000] + [23000001] + [49908008] + [18000009] + [19000008] + [14000003] + [15000002] + [20000004]-[23000001],26887857.13
3,18188384,202406,Ativo,2,Arrendamento Mercantil,78194,"Arrendamento Mercantil a Receber 
(e1)",[17000000]-[17900007],0.0
3,18188384,202406,Ativo,2,Arrendamento Mercantil,78195,"Imobilizado de Arrendamento 
(e2)",[23000001],0.0
3,18188384,202406,Ativo,2,Arrendamento Mercantil,78196,"Credores por Antecipação de Valor Residual 
(e3)",[49908008],0.0
3,18188384,202406,Ativo,2,Arrendamento Mercantil,78197,"Provisão sobre Arrendamento Mercantil 
(e4)",[17900007],0.0
3,18188384,202406,Ativo,2,Arrendamento Mercantil,78198,"Arrendamento Mercantil Líquido de Provisão 
(e)",[17000000] + [23000001] + [49908008],0.0
3,18188384,202406,Ativo,2,Operações de Crédito,78191,"Operações de Crédito 
(d1)",[16000001]-[16900008],13597318.71
3,18188384,202406,Ativo,2,Operações de Crédito,78192,"Provisão sobre Operações de Crédito 
(d2)",[16900008],-4116596.13
3,18188384,202406,Ativo,2,Operações de Crédito,78193,"Operações de Crédito Líquidas de Provisão 
(d)",[16000001],9480722.58
3,18189547,202406,Ativo,2,,78182,"Ativo Total 
(k) = (i) - (j)",[10000007]+[20000004],10512175687.95
3,18189547,202406,Ativo,2,,78188,"Disponibilidades 
(a)",[11000006],97640110.51
