TipoInstituicao,CodInst,AnoMes,NomeRelatorio,NumeroRelatorio,Grupo,Conta,NomeColuna,DescricaoColuna,Saldo
3,23862762,202403,Ativo,2,,78200,"Outros Ativos Realizáveis 
(g)",[19000008] + [14000003] + [15000002],220259336.13
3,23862762,202403,Ativo,2,,78201,"Permanente Ajustado 
(h)",[20000004]-[23000001],4735.32
3,23862762,202403,Ativo,2,,78202,"Ativo Total Ajustado 
(i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h)",[11000006] +  [12000005] +  [13000004] + [16000001] + [17000000] + [23000001] + [49908008] + [18000009] + [19000008] + [14000003] + [15000002] + [20000004]-[23000001],6544554732.05
3,23862762,202403,Ativo,2,Arrendamento Mercantil,78194,"Arrendamento Mercantil a Receber 
(e1)",[17000000]-[17900007],0.0
3,23862762,202403,Ativo,2,Arrendamento Mercantil,78195,"Imobilizado de Arrendamento 
(e2)",[23000001],0.0
3,23862762,202403,Ativo,2,Arrendamento Mercantil,78196,"Credores por Antecipação de Valor Residual 
(e3)",[49908008],0.0
3,23862762,202403,Ativo,2,Arrendamento Mercantil,78197,"Provisão sobre Arrendamento Mercantil 
(e4)",[17900007],0.0
3,23862762,202403,Ativo,2,Arrendamento Mercantil,78198,"Arrendamento Mercantil Líquido de Provisão 
(e)",[17000000] + [23000001] + [49908008],0.0
3,23862762,202403,Ativo,2,Operações de Crédito,78191,"Operações de Crédito 
(d1)",[16000001]-[16900008],3002221183.27
3,23862762,202403,Ativo,2,Operações de Crédito,78192,"Provisão sobre Operações de Crédito 
(d2)",[16900008],-482805769.73
3,23862762,202403,Ativo,2,Operações de Crédito,78193,"Operações de Crédito Líquidas de Provisão 
(d)",[16000001],2519415413.54
3,23903068,202403,Ativo,2,,78182,"Ativo Total 
(k) = (i) - (j)",[10000007]+[20000004],930530255.45
3,23903068,202403,Ativo,2,,78188,"Disponibilidades 
(a)",[11000006],2671367.33
3,23903068,202403,Ativo,2,,78189,"Aplicações Interfinanceiras de Liquidez 
(b)",[12000005],16918412.21
3,23903068,202403,Ativo,2,,78190,"TVM e Instrumentos Financeiros Derivativos 
(c)",[13000004],0.0
3,23903068,202403,Ativo,2,,78196,"Credores por Antecipação de Valor Residual 
(j)",[49908008],0.0
3,23903068,202403,Ativo,2,,78199,"Outros Créditos - Líquido de Provisão 
(f)",[18000009],24947084.28
3,23903068,202403,Ativo,2,,78200,"Outros Ativos Realizáveis 
(g)",[19000008] + [14000003] + [15000002],3650008.31
3,23903068,202403,Ativo,2,,78201,"Permanente Ajustado 
(h)",[20000004]-[23000001],717986.72
3,23903068,202403,Ativo,2,,78202,"Ativo Total Ajustado 
(i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h)",[11000006] +  [12000005] +  [13000004] + [16000001] + [17000000] + [23000001] + [49908008] + [18000009] + [19000008] + [14000003] + [15000002] + [20000004]-[23000001],930530255.45
3,23903068,202403,Ativo,2,Arrendamento Mercantil,78194,"Arrendamento Mercantil a Receber 
(e1)",[17000000]-[17900007],0.0
3,23903068,202403,Ativo,2,Arrendamento Mercantil,78195,"Imobilizado de Arrendamento 
(e2)",[23000001],0.0
3,23903068,202403,Ativo,2,Arrendamento Mercantil,78196,"Credores por Antecipação de Valor Residual 
(e3)",[49908008],0.0
3,23903068,202403,Ativo,2,Arrendamento Mercantil,78197,"Provisão sobre Arrendamento Mercantil 
(e4)",[17900007],0.0
3,23903068,202403,Ativo,2,Arrendamento Mercantil,78198,"Arrendamento Mercantil Líquido de Provisão 
(e)",[17000000] + [23000001] + [49908008],0.0
3,23903068,202403,Ativo,2,Operações de Crédito,78191,"Operações de Crédito 
(d1)",[16000001]-[16900008],899999722.23
3,23903068,202403,Ativo,2,Operações de Crédito,78192,"Provisão sobre Operações de Crédito 
(d2)",[16900008],-18374325.63
3,23903068,202403,Ativo,2,Operações de Crédito,78193,"Operações de Crédito Líquidas de Provisão 
(d)",[16000001],881625396.6
3,23949522,202403,Ativo,2,,78182,"Ativo Total 
(k) = (i) - (j)",[10000007]+[20000004],804859181.32
3,23949522,202403,Ativo,2,,78188,"Disponibilidades 
(a)",[11000006],3178041.84
3,23949522,202403,Ativo,2,,78189,"Aplicações Interfinanceiras de Liquidez 
(b)",[12000005],0.0
3,23949522,202403,Ativo,2,,78190,"TVM e Instrumentos Financeiros Derivativos 
(c)",[13000004],63508309.13
3,23949522,202403,Ativo,2,,78196,"Credores por Antecipação de Valor Residual 
(j)",[49908008],0.0
3,23949522,202403,Ativo,2,,78199,"Outros Créditos - Líquido de Provisão 
(f)",[18000009],2757085.56
3,23949522,202403,Ativo,2,,78200,"Outros Ativos Realizáveis 
(g)",[19000008] + [14000003] + [15000002],265135971.3
3,23949522,202403,Ativo,2,,78201,"Permanente Ajustado 
(h)",[20000004]-[23000001],6221440.75
3,23949522,202403,Ativo,2,,78202,"Ativo Total Ajustado 
(i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h)",[11000006] +  [12000005] +  [13000004] + [16000001] + [17000000] + [23000001] + [49908008] + [18000009] + [19000008] + [14000003] + [15000002] + [20000004]-[23000001],804859181.32
3,23949522,202403,Ativo,2,Arrendamento Mercantil,78194,"Arrendamento Mercantil a Receber 
(e1)",[17000000]-[17900007],0.0
3,23949522,202403,Ativo,2,Arrendamento Mercantil,78195,"Imobilizado de Arrendamento 
(e2)",[23000001],0.0
3,23949522,202403,Ativo,2,Arrendamento Mercantil,78196,"Credores por Antecipação de Valor Residual 
(e3)",[49908008],0.0
3,23949522,202403,Ativo,2,Arrendamento Mercantil,78197,"Provisão sobre Arrendamento Mercantil 
(e4)",[17900007],0.0
3,23949522,202403,Ativo,2,Arrendamento Mercantil,78198,"Arrendamento Mercantil Líquido de Provisão 
(e)",[17000000] + [23000001] + [49908008],0.0
3,23949522,202403,Ativo,2,Operações de Crédito,78191,"Operações de Crédito 
(d1)",[16000001]-[16900008],479861472.04
3,23949522,202403,Ativo,2,Operações de Crédito,78192,"Provisão sobre Operações de Crédito 
(d2)",[16900008],-15803139.3
3,23949522,202403,Ativo,2,Operações de Crédito,78193,"Operações de Crédito Líquidas de Provisão 
(d)",[16000001],464058332.74
3,24048910,202403,Ativo,2,,78182,"Ativo Total 
(k) = (i) - (j)",[10000007]+[20000004],1375851602.65
3,24048910,202403,Ativo,2,,78188,"Disponibilidades 
(a)",[11000006],7448052.9
3,24048910,202403,Ativo,2,,78189,"Aplicações Interfinanceiras de Liquidez 
(b)",[12000005],45305499.67
3,24048910,202403,Ativo,2,,78190,"TVM e Instrumentos Financeiros Derivativos 
(c)",[13000004],65658646.24
3,24048910,202403,Ativo,2,,78196,"Credores por Antecipação de Valor Residual 
(j)",[49908008],0.0
3,24048910,202403,Ativo,2,,78199,"Outros Créditos - Líquido de Provisão 
(f)",[18000009],16791262.65
3,24048910,202403,Ativo,2,,78200,"Outros Ativos Realizáveis 
(g)",[19000008] + [14000003] + [15000002],317866569.41
3,24048910,202403,Ativo,2,,78201,"Permanente Ajustado 
(h)",[20000004]-[23000001],17490176.34
3,24048910,202403,Ativo,2,,78202,"Ativo Total Ajustado 
(i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h)",[11000006] +  [12000005] +  [13000004] + [16000001] + [17000000] + [23000001] + [49908008] + [18000009] + [19000008] + [14000003] + [15000002] + [20000004]-[23000001],1375851602.65
3,24048910,202403,Ativo,2,Arrendamento Mercantil,78194,"Arrendamento Mercantil a Receber 
(e1)",[17000000]-[17900007],0.0
3,24048910,202403,Ativo,2,Arrendamento Mercantil,78195,"Imobilizado de Arrendamento 
(e2)",[23000001],0.0
3,24048910,202403,Ativo,2,Arrendamento Mercantil,78196,"Credores por Antecipação de Valor Residual 
(e3)",[49908008],0.0
3,24048910,202403,Ativo,2,Arrendamento Mercantil,78197,"Provisão sobre Arrendamento Mercantil 
(e4)",[17900007],0.0
3,24048910,202403,Ativo,2,Arrendamento Mercantil,78198,"Arrendamento Mercantil Líquido de Provisão 
(e)",[17000000] + [23000001] + [49908008],0.0
3,24048910,202403,Ativo,2,Operações de Crédito,78191,"Operações de Crédito 
(d1)",[16000001]-[16900008],955288957.86
3,24048910,202403,Ativo,2,Operações de Crédito,78192,"Provisão sobre Operações de Crédito 
(d2)",[16900008],-49997562.42
3,24048910,202403,Ativo,2,Operações de Crédito,78193,"Operações de Crédito Líquidas de Provisão 
(d)",[16000001],905291395.44
3,24074692,202403,Ativo,2,,78182,"Ativo Total 
(k) = (i) - (j)",[10000007]+[20000004],44632781.35
3,24074692,202403,Ativo,2,,78188,"Disponibilidades 
(a)",[11000006],23056069.3
3,24074692,202403,Ativo,2,,78189,"Aplicações Interfinanceiras de Liquidez 
(b)",[12000005],6093535.09
3,24074692,202403,Ativo,2,,78190,"TVM e Instrumentos Financeiros Derivativos 
(c)",[13000004],3236621.16
3,24074692,202403,Ativo,2,,78196,"Credores por Antecipação de Valor Residual 
(j)",[49908008],0.0
3,24074692,202403,Ativo,2,,78199,"Outros Créditos - Líquido de Provisão 
(f)",[18000009],10011225.04
3,24074692,202403,Ativo,2,,78200,"Outros Ativos Realizáveis 
(g)",[19000008] + [14000003] + [15000002],389961.11
3,24074692,202403,Ativo,2,,78201,"Permanente Ajustado 
(h)",[20000004]-[23000001],1845369.65
3,24074692,202403,Ativo,2,,78202,"Ativo Total Ajustado 
(i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h)",[11000006] +  [12000005] +  [13000004] + [16000001] + [17000000] + [23000001] + [49908008] + [18000009] + [19000008] + [14000003] + [15000002] + [20000004]-[23000001],44632781.35
3,24074692,202403,Ativo,2,Arrendamento Mercantil,78194,"Arrendamento Mercantil a Receber 
(e1)",[17000000]-[17900007],0.0
3,24074692,202403,Ativo,2,Arrendamento Mercantil,78195,"Imobilizado de Arrendamento 
(e2)",[23000001],0.0
3,24074692,202403,Ativo,2,Arrendamento Mercantil,78196,"Credores por Antecipação de Valor Residual 
(e3)",[49908008],0.0
3,24074692,202403,Ativo,2,Arrendamento Mercantil,78197,"Provisão sobre Arrendamento Mercantil 
(e4)",[17900007],0.0
3,24074692,202403,Ativo,2,Arrendamento Mercantil,78198,"Arrendamento Mercantil Líquido de Provisão 
(e)",[17000000] + [23000001] + [49908008],0.0
3,24074692,202403,Ativo,2,Operações de Crédito,78191,"Operações de Crédito 
(d1)",[16000001]-[16900008],0.0
3,24074692,202403,Ativo,2,Operações de Crédito,78192,"Provisão sobre Operações de Crédito 
(d2)",[16900008],0.0
3,24074692,202403,Ativo,2,Operações de Crédito,78193,"Operações de Crédito Líquidas de Provisão 
(d)",[16000001],0.0
3,24235459,202403,Ativo,2,,78182,"Ativo Total 
(k) = (i) - (j)",[10000007]+[20000004],3709875.26
3,24235459,202403,Ativo,2,,78188,"Disponibilidades 
(a)",[11000006],36228.15
3,24235459,202403,Ativo,2,,78189,"Aplicações Interfinanceiras de Liquidez 
(b)",[12000005],0.0
3,24235459,202403,Ativo,2,,78190,"TVM e Instrumentos Financeiros Derivativos 
(c)",[13000004],84223.96
3,24235459,202403,Ativo,2,,78196,"Credores por Antecipação de Valor Residual 
(j)",[49908008],0.0
3,24235459,202403,Ativo,2,,78199,"Outros Créditos - Líquido de Provisão 
(f)",[18000009],293976.78
3,24235459,202403,Ativo,2,,78200,"Outros Ativos Realizáveis 
(g)",[19000008] + [14000003] + [15000002],6405.94
3,24235459,202403,Ativo,2,,78201,"Permanente Ajustado 
(h)",[20000004]-[23000001],1539055.07
3,24235459,202403,Ativo,2,,78202,"Ativo Total Ajustado 
(i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h)",[11000006] +  [12000005] +  [13000004] + [16000001] + [17000000] + [23000001] + [49908008] + [18000009] + [19000008] + [14000003] + [15000002] + [20000004]-[23000001],3709875.26
3,24235459,202403,Ativo,2,Arrendamento Mercantil,78194,"Arrendamento Mercantil a Receber 
(e1)",[17000000]-[17900007],0.0
3,24235459,202403,Ativo,2,Arrendamento Mercantil,78195,"Imobilizado de Arrendamento 
(e2)",[23000001],0.0
3,24235459,202403,Ativo,2,Arrendamento Mercantil,78196,"Credores por Antecipação de Valor Residual 
(e3)",[49908008],0.0
3,24235459,202403,Ativo,2,Arrendamento Mercantil,78197,"Provisão sobre Arrendamento Mercantil 
(e4)",[17900007],0.0
3,24235459,202403,Ativo,2,Arrendamento Mercantil,78198,"Arrendamento Mercantil Líquido de Provisão 
(e)",[17000000] + [23000001] + [49908008],0.0
3,24235459,202403,Ativo,2,Operações de Crédito,78191,"Operações de Crédito 
(d1)",[16000001]-[16900008],2103760.16
3,24235459,202403,Ativo,2,Operações de Crédito,78192,"Provisão sobre Operações de Crédito 
(d2)",[16900008],-353774.8
3,24235459,202403,Ativo,2,Operações de Crédito,78193,"Operações de Crédito Líquidas de Provisão 
(d)",[16000001],1749985.36
3,24361690,202403,Ativo,2,,78182,"Ativo Total 
(k) = (i) - (j)",[10000007]+[20000004],2534724.38
3,24361690,202403,Ativo,2,,78188,"Disponibilidades 
(a)",[11000006],77717.52
3,24361690,202403,Ativo,2,,78189,"Aplicações Interfinanceiras de Liquidez 
(b)",[12000005],967072.98
3,24361690,202403,Ativo,2,,78190,"TVM e Instrumentos Financeiros Derivativos 
(c)",[13000004],0.0
3,24361690,202403,Ativo,2,,78196,"Credores por Antecipação de Valor Residual 
(j)",[49908008],0.0
3,24361690,202403,Ativo,2,,78199,"Outros Créditos - Líquido de Provisão 
(f)",[18000009],1089367.0
3,24361690,202403,Ativo,2,,78200,"Outros Ativos Realizáveis 
(g)",[19000008] + [14000003] + [15000002],31531.75
3,24361690,202403,Ativo,2,,78201,"Permanente Ajustado 
(h)",[20000004]-[23000001],369035.13
3,24361690,202403,Ativo,2,,78202,"Ativo Total Ajustado 
(i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h)",[11000006] +  [12000005] +  [13000004] + [16000001] + [17000000] + [23000001] + [49908008] + [18000009] + [19000008] + [14000003] + [15000002] + [20000004]-[23000001],2534724.38
3,24361690,202403,Ativo,2,Arrendamento Mercantil,78194,"Arrendamento Mercantil a Receber 
(e1)",[17000000]-[17900007],0.0
3,24361690,202403,Ativo,2,Arrendamento Mercantil,78195,"Imobilizado de Arrendamento 
(e2)",[23000001],0.0
3,24361690,202403,Ativo,2,Arrendamento Mercantil,78196,"Credores por Antecipação de Valor Residual 
(e3)",[49908008],0.0
3,24361690,202403,Ativo,2,Arrendamento Mercantil,78197,"Provisão sobre Arrendamento Mercantil 
(e4)",[17900007],0.0
3,24361690,202403,Ativo,2,Arrendamento Mercantil,78198,"Arrendamento Mercantil Líquido de Provisão 
(e)",[17000000] + [23000001] + [49908008],0.0
3,24361690,202403,Ativo,2,Operações de Crédito,78191,"Operações de Crédito 
(d1)",[16000001]-[16900008],0.0
3,24361690,202403,Ativo,2,Operações de Crédito,78192,"Provisão sobre Operações de Crédito 
(d2)",[16900008],0.0
3,24361690,202403,Ativo,2,Operações de Crédito,78193,"Operações de Crédito Líquidas de Provisão 
(d)",[16000001],0.0
3,24431221,202403,Ativo,2,,78182,"Ativo Total 
(k) = (i) - (j)",[10000007]+[20000004],200591069.75
3,24431221,202403,Ativo,2,,78188,"Disponibilidades 
(a)",[11000006],1246417.8
3,24431221,202403,Ativo,2,,78189,"Aplicações Interfinanceiras de Liquidez 
(b)",[12000005],0.0
3,24431221,202403,Ativo,2,,78190,"TVM e Instrumentos Financeiros Derivativos 
(c)",[13000004],1699202.0
3,24431221,202403,Ativo,2,,78196,"Credores por Antecipação de Valor Residual 
(j)",[49908008],0.0
3,24431221,202403,Ativo,2,,78199,"Outros Créditos - Líquido de Provisão 
(f)",[18000009],5933973.71
3,24431221,202403,Ativo,2,,78200,"Outros Ativos Realizáveis 
(g)",[19000008] + [14000003] + [15000002],37602753.0
3,24431221,202403,Ativo,2,,78201,"Permanente Ajustado 
(h)",[20000004]-[23000001],3239322.81
3,24431221,202403,Ativo,2,,78202,"Ativo Total Ajustado 
(i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h)",[11000006] +  [12000005] +  [13000004] + [16000001] + [17000000] + [23000001] + [49908008] + [18000009] + [19000008] + [14000003] + [15000002] + [20000004]-[23000001],200591069.75
3,24431221,202403,Ativo,2,Arrendamento Mercantil,78194,"Arrendamento Mercantil a Receber 
(e1)",[17000000]-[17900007],0.0
3,24431221,202403,Ativo,2,Arrendamento Mercantil,78195,"Imobilizado de Arrendamento 
(e2)",[23000001],0.0
3,24431221,202403,Ativo,2,Arrendamento Mercantil,78196,"Credores por Antecipação de Valor Residual 
(e3)",[49908008],0.0
3,24431221,202403,Ativo,2,Arrendamento Mercantil,78197,"Provisão sobre Arrendamento Mercantil 
(e4)",[17900007],0.0
3,24431221,202403,Ativo,2,Arrendamento Mercantil,78198,"Arrendamento Mercantil Líquido de Provisão 
(e)",[17000000] + [23000001] + [49908008],0.0
3,24431221,202403,Ativo,2,Operações de Crédito,78191,"Operações de Crédito 
(d1)",[16000001]-[16900008],157800073.63
3,24431221,202403,Ativo,2,Operações de Crédito,78192,"Provisão sobre Operações de Crédito 
(d2)",[16900008],-6930673.2
3,24431221,202403,Ativo,2,Operações de Crédito,78193,"Operações de Crédito Líquidas de Provisão 
(d)",[16000001],150869400.43
3,24537861,202403,Ativo,2,,78182,"Ativo Total 
(k) = (i) - (j)",[10000007]+[20000004],11990725.79
3,24537861,202403,Ativo,2,,78188,"Disponibilidades 
(a)",[11000006],2689760.48
3,24537861,202403,Ativo,2,,78189,"Aplicações Interfinanceiras de Liquidez 
(b)",[12000005],0.0
3,24537861,202403,Ativo,2,,78190,"TVM e Instrumentos Financeiros Derivativos 
(c)",[13000004],0.0
3,24537861,202403,Ativo,2,,78196,"Credores por Antecipação de Valor Residual 
(j)",[49908008],0.0
3,24537861,202403,Ativo,2,,78199,"Outros Créditos - Líquido de Provisão 
(f)",[18000009],8013620.76
3,24537861,202403,Ativo,2,,78200,"Outros Ativos Realizáveis 
(g)",[19000008] + [14000003] + [15000002],142903.81
3,24537861,202403,Ativo,2,,78201,"Permanente Ajustado 
(h)",[20000004]-[23000001],28003.23
3,24537861,202403,Ativo,2,,78202,"Ativo Total Ajustado 
(i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h)",[11000006] +  [12000005] +  [13000004] + [16000001] + [17000000] + [23000001] + [49908008] + [18000009] + [19000008] + [14000003] + [15000002] + [20000004]-[23000001],11990725.79
3,24537861,202403,Ativo,2,Arrendamento Mercantil,78194,"Arrendamento Mercantil a Receber 
(e1)",[17000000]-[17900007],0.0
3,24537861,202403,Ativo,2,Arrendamento Mercantil,78195,"Imobilizado de Arrendamento 
(e2)",[23000001],0.0
3,24537861,202403,Ativo,2,Arrendamento Mercantil,78196,"Credores por Antecipação de Valor Residual 
(e3)",[49908008],0.0
3,24537861,202403,Ativo,2,Arrendamento Mercantil,78197,"Provisão sobre Arrendamento Mercantil 
(e4)",[17900007],0.0
3,24537861,202403,Ativo,2,Arrendamento Mercantil,78198,"Arrendamento Mercantil Líquido de Provisão 
(e)",[17000000] + [23000001] + [49908008],0.0
3,24537861,202403,Ativo,2,Operações de Crédito,78191,"Operações de Crédito 
(d1)",[16000001]-[16900008],2250605.35
3,24537861,202403,Ativo,2,Operações de Crédito,78192,"Provisão sobre Operações de Crédito 
(d2)",[16900008],-1134167.84
3,24537861,202403,Ativo,2,Operações de Crédito,78193,"Operações de Crédito Líquidas de Provisão 
(d)",[16000001],1116437.51
3,24610065,202403,Ativo,2,,78182,"Ativo Total 
(k) = (i) - (j)",[10000007]+[20000004],132213157.44
3,24610065,202403,Ativo,2,,78188,"Disponibilidades 
(a)",[11000006],356338.65
3,24610065,202403,Ativo,2,,78189,"Aplicações Interfinanceiras de Liquidez 
(b)",[12000005],0.0
3,24610065,202403,Ativo,2,,78190,"TVM e Instrumentos Financeiros Derivativos 
(c)",[13000004],1880800.92
3,24610065,202403,Ativo,2,,78196,"Credores por Antecipação de Valor Residual 
(j)",[49908008],0.0
3,24610065,202403,Ativo,2,,78199,"Outros Créditos - Líquido de Provisão 
(f)",[18000009],1162412.36
3,24610065,202403,Ativo,2,,78200,"Outros Ativos Realizáveis 
(g)",[19000008] + [14000003] + [15000002],41209490.74
3,24610065,202403,Ativo,2,,78201,"Permanente Ajustado 
(h)",[20000004]-[23000001],971941.67
3,24610065,202403,Ativo,2,,78202,"Ativo Total Ajustado 
(i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h)",[11000006] +  [12000005] +  [13000004] + [16000001] + [17000000] + [23000001] + [49908008] + [18000009] + [19000008] + [14000003] + [15000002] + [20000004]-[23000001],132213157.44
3,24610065,202403,Ativo,2,Arrendamento Mercantil,78194,"Arrendamento Mercantil a Receber 
(e1)",[17000000]-[17900007],0.0
